SMILES,MolWeight,HOMO,LUMO,E NEG,HARDNESS,SOFTNESS,MULLIKEN,LOEWDIN,MAYER,HIRSHFELD,FSPE,DIPOLE,CHEM SHIELD,Hirshfeld,ADCH,MK-ESP,CM5,QTAIM,IBO,Vbur,CB DIST
BrC1=CC=C(C=C1)S(=O)(=O)N1CCNCC1,303.988110756,-8.6287,0.3348,4.14695,4.48175,0.22312712668042617,0.05004,-0.366129,6.0,0.032047,-3621.305007659671,3.79046,39.008,0.01714188,-0.14876938,-0.0800867153,-0.00425521,-0.110457,-0.028638,22.97790227548645,1.9034629815422457
FC1=CC(OCC2=CC=CC=C2)=CC=C1Br,279.98990526,-8.5129,1.224,3.64445,4.86845,0.20540418408322977,-0.110261,-0.388698,6.0,-0.012505,-3250.737098065511,3.12692,70.961,-0.02876439,-0.00048917,-0.3016523519,-0.04542344,-0.093434,-0.116408,24.18379593018723,1.8963400335880083
BrC1=CC=C(C=C1)C(=O)C1=CC=CS1,265.940097944,-9.2527,-0.3591,4.8059,4.4468000000000005,0.2248808131690204,0.057415,-0.367156,6.0,0.029997,-3471.054318668496,3.11229,39.614,0.01452718,-0.0006647,-0.0640188467,-0.00678828,-0.114309,-0.028374,22.96766926923805,1.9052666551890018
BrC1=CC=C(C=C1)C1=NNC=C1,221.979260324,-8.3118,0.8803,3.71575,4.59605,0.217578137748719,0.068664,-0.376428,6.0,0.019246,-3030.910907808365,4.48923,45.936,0.00331973,-0.011116,-0.0365563708,-0.01788015,-0.11199,-0.042681,22.930287470902062,1.909159682866599
BrC1=CC=C(C=C1)C1=NNN=N1,223.96975826,-8.9081,0.3589,4.2745999999999995,4.6335,0.2158195748354376,0.073217,-0.371037,6.0,0.026056,-3062.974431341142,2.82989,41.785,0.01022273,-0.00903999,-0.009958167,-0.01107132,-0.112886,-0.034739,22.95701858926523,1.9057175659326298
CN(C)CC1=CC=CC(Br)=C1,213.015311484,-8.3853,1.3035,3.5409000000000006,4.8444,0.206423912145983,0.11666,-0.370704,6.0,0.02124,-2979.17134190425,1.77006,44.902,0.0057454,0.01753633,0.0684471286,-0.01535017,-0.119204,-0.036214,23.015910584409074,1.9129100764234823
CC1=CC=C(N=C=S)C(Br)=C1,226.940432292,-8.4525,0.3697,4.0414,4.4111,0.2267008229239872,-0.071652,-0.345049,6.0,0.015922,-3335.650903932986,4.15212,41.856,-0.00188932,0.01613466,-0.0950873997,-0.01499693,-0.102512,-0.062849,29.606105832952785,1.8980553054501232
CC1=CC(=CC(Br)=C1)C#N,194.968361292,-9.57,-0.0058,4.7879000000000005,4.7821,0.20911315112607431,0.13711,-0.368822,6.0,0.02647,-2937.443097422577,4.52748,44.208,0.01069757,-0.01207294,0.0004612769,-0.01038959,-0.093685,-0.035123,23.00219696379047,1.905683657070937
FC1=CC(Br)=C(F)C(F)=C1,209.929196824,-9.5485,0.692,4.42825,5.12025,0.19530296372247447,-0.062343,-0.367134,6.0,0.013155,-3103.637730679606,1.23,55.438,-0.00228902,-0.03656364,-0.1381003424,-0.01864292,-0.076343,-0.072484,24.313901295345445,1.8909415715252058
FC(F)C(=O)C1=CC=C(Br)C=C1,233.94918332,-9.5503,-0.6264,5.08835,4.46195,0.22411725814946382,0.063159,-0.362066,6.0,0.037536,-3157.051556608051,0.74509,34.799,0.02223803,-0.00180468,-0.0535352427,0.00075055,-0.116126,-0.01928,22.972681353931147,1.899957952878094
BrC1=CC=CC=C1[N+]#[C-],180.952711228,-9.4444,0.2659,4.58925,4.85515,0.2059668599322369,-0.111502,-0.349358,6.0,0.02267,-2898.086569979182,4.52194,46.406,0.00468757,-0.0240468,-0.1343775512,-0.00836309,-0.090072,-0.055053,26.167258835191515,1.892475945376952
ClC1=C(Br)C=CC(=C1)C#N,214.913738876,-9.6474,-0.2905,4.9689499999999995,4.67845,0.21374600562151996,-0.038359,-0.381529,6.0,0.026223,-3357.728769554216,2.89975,38.98,0.00906106,-0.02087806,-0.0519290487,-0.00937749,-0.057286,-0.048025,26.228308811244887,1.8899396074463037
COC(=O)C1=CC(Br)=CC(=C1)C(F)(F)F,281.950326192,-9.6852,-0.2023,4.94375,4.74145,0.21090594649316136,0.139661,-0.367692,6.0,0.027734,-3370.90034021426,1.89204,44.325,0.01204076,0.00725655,-0.0547798359,-0.00893717,-0.083767,-0.040634,22.957575487564462,1.9035212669275436
